Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H32O,4673596.721,6.22804E-05,0.062280419,0.133008098
C36H34O,4299193.073,7.881E-05,0.078809988,0.163417721
C37H36O,3369481.701,2.67709E-05,-0.026770868,-0.053943441
C38H38O,3218933.248,1.66689E-05,-0.016668909,-0.032665416
C39H40O,3394438.035,5.40258E-06,-0.005402584,-0.010304221
C40H42O,2910820.689,2.71903E-05,0.027190296,0.050509207
C41H44O,2131425.857,2.11389E-06,-0.002113892,-0.003827162
C42H46O,2275920.47,7.18665E-05,-0.07186647,-0.126893003
C43H48O,2562206.929,4.40211E-05,0.044021138,0.07585006
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H14O,4969925.233,7.43169E-05,0.074316914,0.209872853
C28H16O,6119649.342,8.83126E-05,0.088312645,0.239901711
C29H18O,5630370.276,6.51066E-05,0.065106603,0.17037558
C30H20O,6384114.681,3.96498E-05,0.039649751,0.100087365
C31H22O,8428118.277,0.000108089,0.108088573,0.263523285
C32H24O,8719497.342,0.000120459,0.120458866,0.283978723
C33H26O,7110022.353,7.60755E-06,0.007607547,0.017360967
C34H28O,6915939.722,1.08563E-05,-0.010856313,-0.024007024
C35H30O,6755968.445,1.75113E-05,-0.017511258,-0.037559296
C36H32O,5909563.717,3.20261E-05,0.032026144,0.066687052
C37H34O,4903842.068,3.72626E-05,-0.03726261,-0.075390558
C38H36O,4417633.669,5.83944E-05,-0.058394435,-0.114887118
C39H38O,3088814.42,4.38448E-05,0.043844821,0.083946908
C40H40O,2529827.406,4.17E-05,-0.04169996,-0.077753766
C41H42O,2229093.606,3.39967E-05,-0.033996701,-0.06177584
C44H48O,2565490.584,0.000133217,-0.133216618,-0.224887321
C45H50O,2210389.308,4.92244E-05,-0.049224377,-0.081176616
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H16O,3402123.172,3.77459E-05,0.03774587,0.099299849
C30H18O,4642982.822,2.18661E-05,0.021866081,0.05547855
C31H20O,4900462.966,6.86066E-05,0.068606557,0.168090946
C32H22O,6395798.556,5.35042E-05,0.053504213,0.126737061
C33H24O,8202279.192,1.956E-05,0.019559957,0.044843495
C34H26O,6932217.336,1.31982E-05,-0.013198207,-0.029316426
C35H28O,7036437.131,7.69421E-05,0.076942115,0.165747074
C36H30O,5435224.95,6.30204E-05,-0.063020382,-0.131778488
C37H32O,4819704.282,1.55071E-05,-0.015507082,-0.031502752
C38H34O,4343306.034,4.43625E-05,0.04436248,0.087627692
C39H36O,3680423.422,8.94391E-06,0.008943906,0.017190675
C40H38O,3267546.696,1.7489E-05,0.017489003,0.032733027
C41H40O,3017804.813,9.4058E-05,-0.094057995,-0.171542289
C42H42O,2487667.268,0.000101055,-0.101054792,-0.179709331
C43H44O,2682655.747,1.85067E-05,0.018506738,0.032110842
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H14O,3403195.101,5.88889E-05,0.058888912,0.15574773
C30H16O,2953239.794,4.1593E-05,0.041592956,0.106071978
C31H18O,4223479.01,4.0619E-05,0.040618956,0.100013245
C32H20O,4819080.979,1.89804E-05,0.018980391,0.045175121
C33H22O,6829457.827,7.7625E-05,0.077625024,0.178790677
C34H24O,7238244.875,5.03555E-05,-0.050355542,-0.112354939
C35H26O,7282138.464,1.98046E-05,-0.019804641,-0.042848791
C36H28O,7334941.054,0.000133591,0.133590617,0.280526428
C37H30O,6592592.935,4.13186E-05,-0.041318551,-0.084284069
C38H32O,5561387.537,7.89348E-05,0.078934826,0.156540524
C39H34O,3500641.036,2.90747E-05,-0.029074729,-0.056100556
C40H36O,3593427.632,7.35396E-06,0.007353956,0.013816042
C41H38O,2987067.322,3.86694E-05,-0.038669372,-0.070785135
C43H42O,2778449.488,6.87844E-05,-0.068784379,-0.1197659
C45H46O,2251592.508,2.51353E-05,-0.025135265,-0.041728334
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16O,3606434.493,9.79706E-05,0.097970624,0.242429466
C32H18O,2973485.98,5.01858E-05,0.050185824,0.120022798
C33H20O,3467868.86,6.52517E-05,-0.06525169,-0.150992656
C34H22O,5303027.959,3.49025E-05,-0.034902545,-0.078227523
C35H24O,6015973.82,3.06824E-05,0.03068243,0.066674452
C36H26O,7559005,4.03774E-05,-0.040377369,-0.085148689
C37H28O,7354194.639,1.17474E-05,-0.011747353,-0.024061892
C38H30O,6443599.319,6.47453E-05,0.064745295,0.128915712
C39H32O,4741624.675,7.81978E-05,0.07819778,0.151474071
C40H34O,3283521.945,8.56819E-05,-0.085681925,-0.161584447
C41H36O,3817476.566,4.86203E-05,-0.048620345,-0.089330211
C42H38O,3792643.131,3.05799E-05,-0.030579857,-0.054773922
C43H40O,3326238.945,2.32453E-05,-0.02324532,-0.040616806
C44H42O,3910933.322,5.77075E-06,0.005770752,0.009842265
C45H44O,2315334.058,8.10019E-05,0.081001943,0.134926955
C47H48O,2921975.168,2.33606E-05,-0.023360648,-0.037176551
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18O,2563956.125,4.57205E-05,0.045720478,0.106293134
C34H20O,4561475.461,5.84664E-05,0.058466364,0.131636108
C35H22O,5386944.729,0.000107997,0.107996674,0.235714617
C36H24O,6320435.929,9.45634E-05,0.094563429,0.200268721
C37H26O,6696172.936,1.40882E-05,0.014088202,0.028976244
C38H28O,6919934.86,1.02501E-07,0.000102501,0.000204915
C39H30O,6091352.019,7.38799E-05,-0.073879922,-0.143671062
C40H32O,4806117.302,4.57871E-05,0.045787109,0.086677737
C41H34O,3729428.761,6.80791E-05,0.068079064,0.12554668
C42H36O,4833035.176,9.49462E-05,-0.094946186,-0.170681606
C43H38O,4170021.92,8.67868E-05,0.086786848,0.152179599
C44H40O,3712599.822,2.48326E-05,0.024832642,0.042499239
C45H42O,2601487.71,5.72117E-05,-0.057211707,-0.095620012
C46H44O,2287819.675,6.05137E-05,-0.0605137,-0.098823819
C47H46O,2287326.488,5.96198E-06,-0.00596198,-0.009518534
C48H48O,2409617.334,0.000176595,-0.176594768,-0.275769673
C49H50O,2427778.391,2.69846E-05,-0.026984572,-0.041236465
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18O,2242359.943,9.24815E-05,0.092481507,0.209169931
C35H20O,3694106.694,0.000105556,0.105556004,0.231405627
C36H22O,4655083.595,3.21366E-05,-0.032136584,-0.068351415
C37H24O,5162810.336,9.58263E-05,0.095826328,0.197913566
C38H26O,6367916.116,2.43607E-05,-0.024360715,-0.048897622
C39H28O,7051212.6,3.1293E-05,0.031293035,0.061093672
C40H30O,5015253.486,4.64861E-05,-0.046486115,-0.088338073
C41H32O,5591444.874,3.38682E-05,0.033868182,0.062690377
C42H34O,4324870.321,5.83476E-05,-0.058347625,-0.105271034
C43H36O,4989751.572,1.18944E-05,-0.011894376,-0.02093061
C44H38O,3042260.23,7.40467E-05,-0.074046664,-0.127164087
C45H40O,3433124.472,4.73752E-05,-0.047375177,-0.079447506
C46H42O,3116953.239,4.15934E-05,-0.041593422,-0.068149788
C47H44O,2606151.975,6.52843E-05,-0.065284289,-0.104565415
C48H46O,2361856.694,0.000105031,-0.105030761,-0.164533502
C49H48O,2650009.845,0.000116481,-0.116480542,-0.178549673
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H18O,2314065.228,0.000117326,0.117325527,0.258349014
C36H20O,3357864.396,0.000119314,0.119314039,0.254862071
C37H22O,4310141.628,3.74088E-05,0.037408835,0.077584798
C38H24O,4544703.679,1.45242E-05,-0.01452421,-0.029271899
C39H26O,6510804.839,4.05405E-05,0.040540467,0.079460206
C40H28O,4978778.702,6.84096E-05,0.06840956,0.130499297
C41H30O,4851137.377,7.08598E-05,-0.070859835,-0.131653529
C42H32O,4749599.068,5.79658E-05,-0.057965839,-0.104963931
C43H34O,4340244.901,6.07835E-05,-0.060783468,-0.107341794
C44H36O,4309472.926,8.20592E-05,-0.082059187,-0.141413913
C45H38O,3399609.766,1.07404E-05,-0.010740385,-0.018072564
C46H40O,3914923.277,1.30435E-05,-0.013043455,-0.021442191
C47H42O,2258858.535,6.43064E-05,-0.064306366,-0.103332687
C48H44O,2552002.67,6.42626E-06,-0.006426258,-0.010098793
C50H48O,2294096.905,6.53788E-05,0.065378833,0.098407186
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22O,3195843.831,5.21454E-05,-0.052145449,-0.105521903
C39H24O,3121389.629,5.29031E-05,-0.052903127,-0.104102571
C40H26O,4460722.558,7.58928E-06,-0.007589281,-0.01453333
C41H28O,5171070.864,2.13308E-05,-0.02133083,-0.039780441
C42H30O,4748085.833,8.23479E-05,-0.082347912,-0.149660983
C43H32O,4813517.269,3.41777E-05,-0.034177728,-0.060572462
C44H34O,4386767.963,5.27184E-05,0.052718386,0.091167118
C45H36O,4005929.146,0.000115842,-0.115841983,-0.195587635
C46H38O,4754261.476,4.97779E-05,-0.049777944,-0.082102226
C47H40O,3555037.235,2.12419E-05,0.021241876,0.034244083
C49H44O,2617411.636,0.000114719,-0.114719466,-0.176943587
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24O,2700910.98,8.30924E-05,0.083092419,0.159736985
C41H26O,4326515.594,7.2828E-05,0.072827969,0.136331322
C42H28O,4254030.57,4.41041E-05,-0.044104113,-0.08045054
C43H30O,3562821.426,5.10068E-05,-0.05100679,-0.090722338
C44H32O,4411199.261,6.80787E-05,-0.068078675,-0.118141828
C45H34O,4177836.318,7.23181E-05,0.072318115,0.122518884
C46H36O,3745103.964,2.00943E-06,-0.002009435,-0.003325356
C47H38O,3828398.236,7.63034E-05,-0.076303351,-0.123409843
C48H40O,3694577.425,3.24989E-05,-0.032498875,-0.05139723
C49H42O,2866367.569,2.34708E-05,0.023470753,0.036314247
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H26O,2448505.824,2.769E-05,-0.027690034,-0.050695929
C43H28O,3344674.739,6.73387E-05,-0.067338691,-0.120201725
C44H30O,2512609.563,8.88105E-05,-0.088810545,-0.154660323
C45H32O,3911299.595,0.000108091,-0.1080908,-0.18375123
C46H34O,3752722.137,8.01776E-05,-0.080177579,-0.133127636
C47H36O,3632437.022,9.5698E-05,-0.095698013,-0.155284187
C48H38O,2452280.183,0.000151107,-0.151106562,-0.239740467
C50H42O,3256566.691,2.31126E-05,-0.023112581,-0.035108239
C51H44O,2292646.262,1.68467E-05,-0.01684665,-0.025056772
C53H48O,2559573.8,3.62729E-05,-0.0362729,-0.051791016
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H28O,2351187.858,0.000160173,-0.160173468,-0.279918813
C45H30O,3203658.673,3.55413E-05,-0.035541252,-0.060626841
C46H32O,2624048.42,1.12681E-05,-0.011268082,-0.018772462
C47H34O,3078982.874,1.38537E-05,-0.013853665,-0.022553387
C48H36O,3103987.499,5.47403E-05,-0.054740256,-0.087127635
C49H38O,2910198.681,5.84357E-05,-0.058435684,-0.090979897
C51H42O,2957017.195,6.87973E-05,-0.068797288,-0.102632955
C53H46O,2436765.175,0.000127924,0.127924321,0.183179537
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H28O,2780621.75,9.20815E-05,0.092081454,0.157615962
C46H30O,2435560.728,4.47397E-05,-0.044739665,-0.07478677
C49H36O,2562906.159,0.000135323,-0.135322873,-0.21135064
C50H38O,2298424.997,0.000187117,-0.18711688,-0.285983635
C52H42O,2470383.21,5.13351E-05,0.051335069,0.075235668
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H26O,1922318.459,6.69545E-06,-0.006695447,-0.028466288
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18O,1983737.877,2.69473E-05,-0.026947259,-0.140979141
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H48O,2231649.544,3.89685E-05,0.038968509,0.094268386
C30H50O,2049010.564,6.08541E-06,-0.006085411,-0.01423841
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H10O,2755597.024,2.90689E-05,-0.02906892,-0.182730318
C12H12O,24554913.58,3.58221E-05,-0.035822139,-0.206948785
C13H14O,6036572.995,2.62939E-05,-0.026293947,-0.140524959
C29H46O,2276332.87,8.58557E-05,0.08585566,0.20871037
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10O,5004997.501,3.06057E-05,-0.030605673,-0.178895816
C13H12O,261136035.9,3.25079E-05,-0.032507934,-0.17562682
C14H14O,924830348.8,1.97264E-05,-0.019726419,-0.09907183
C15H16O,5884015.571,1.7669E-05,-0.017668972,-0.082903125
C29H44O,2433553.763,0.000100849,0.100848921,0.246365336
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H10O,31610173.43,2.87341E-05,-0.028734061,-0.156947267
C14H12O,16572532.55,2.72552E-05,-0.027255225,-0.138283558
C15H14O,8041649.45,1.50902E-05,-0.015090158,-0.071479295
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H8O,6373153.086,3.15285E-05,-0.031528469,-0.17412758
C15H12O,1932956.812,1.30833E-05,-0.013083294,-0.062570562
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16O,1803518.074,1.44663E-05,0.01446632,0.058067835
C19H18O,2522391.713,1.00152E-06,-0.001001522,-0.003805989
C21H22O,1966161.769,2.27432E-05,0.022743156,0.078108232
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H18O,3017864.925,3.60366E-05,0.036036583,0.130973731
C21H20O,4416655.04,2.4805E-05,0.024805004,0.085783197
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16O,1906422.031,4.95413E-07,0.000495413,0.001813848
C21H18O,2268520.293,1.35072E-05,0.013507164,0.047039756
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H24OS,2054414.714,5.44471E-05,0.054447129,0.181396836
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12OS,2590981.382,9.93845E-06,-0.00993845,-0.043578055
C23H30OS,2107489.801,1.72004E-05,0.01720039,0.048561
C24H32OS,2003399.439,3.2605E-05,0.032605024,0.088548301
C28H40OS,2096304.105,8.6268E-05,0.086267966,0.203327916
C29H42OS,2396603.63,0.000127378,0.127377658,0.290620411
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H34OS,2357387.016,2.65163E-05,0.02651633,0.067260549
C28H38OS,2353515.047,5.07014E-06,-0.00507014,-0.01200703
C30H42OS,2043555.915,3.2085E-05,0.032084991,0.071253168
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14OS,2823042.989,2.44376E-05,0.024437641,0.091844404
C18H16OS,4863676.139,2.47557E-05,0.024755741,0.08838426
C19H18OS,3820597.138,1.12129E-05,0.01121294,0.038125267
C20H20OS,4292840.49,2.46112E-05,0.024611192,0.079874445
C21H22OS,5031417.516,3.4156E-05,0.034156005,0.106028735
C22H24OS,4594619.7,6.45841E-05,0.064584099,0.192126073
C23H26OS,4949247.684,6.44963E-05,0.06449635,0.184185594
C24H28OS,3921219.221,5.60576E-06,0.005605756,0.015392559
C25H30OS,3962417.443,6.30381E-05,0.063038079,0.16667845
C26H32OS,3558102.973,1.49315E-05,0.014931538,0.038069546
C27H34OS,4002506.841,3.78835E-06,0.003788351,0.009325562
C28H36OS,3204246.444,9.98317E-06,-0.009983167,-0.02375538
C29H38OS,3252786.754,0.000101962,0.101962251,0.234793057
C30H40OS,3227858.657,3.18865E-05,0.031886467,0.071130694
C31H42OS,2945017.223,3.62043E-05,0.036204286,0.078314141
C33H46OS,2713535.87,6.18423E-05,-0.061842348,-0.126124721
C34H48OS,2201156.343,0.000124473,0.124472814,0.246802109
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H8OS,3620340.177,6.57421E-07,0.000657421,0.002785334
C16H10OS,1916236.673,5.9904E-06,0.005990398,0.023957259
C17H12OS,3415449.945,1.90647E-05,0.019064657,0.072197957
C18H14OS,4261588.774,1.90959E-06,0.001909595,0.006867156
C19H16OS,4399806.84,2.50081E-05,0.025008054,0.085616991
C20H18OS,3886447.269,4.92894E-05,0.049289352,0.16101957
C21H20OS,4012218.175,2.51088E-05,0.025108792,0.078434709
C22H22OS,4179345.78,5.69875E-05,0.056987535,0.170550316
C23H24OS,4639283.308,4.49666E-05,0.044966638,0.129157029
C24H26OS,5304512.207,0.000100215,0.10021503,0.276706819
C25H28OS,4233747.677,1.41328E-05,0.014132797,0.037568632
C26H30OS,4308534.453,8.92009E-06,0.008920088,0.022860196
C27H32OS,4225896.826,7.6641E-05,0.076640987,0.18960339
C28H34OS,3634421.758,1.39959E-06,-0.001399595,-0.003346448
C29H36OS,3430729.783,6.99416E-06,0.006994156,0.016180862
C30H38OS,2518158.454,6.58369E-05,-0.065836897,-0.147528922
C31H40OS,3395817.212,0.000117366,0.117365749,0.25498773
C32H42OS,3552251.892,6.26949E-05,0.062694949,0.13218538
C33H44OS,2073676.23,8.89654E-06,-0.008896541,-0.018218995
C34H46OS,2687809.021,7.71608E-05,0.0771608,0.153606734
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS,2179873.045,1.04172E-05,-0.010417199,-0.037735149
C19H14OS,3020577.467,4.4392E-05,0.044392028,0.153035568
C20H16OS,3561929.082,4.05644E-05,0.040564442,0.133395215
C21H18OS,3565360.186,1.12106E-05,0.011210595,0.035241491
C22H20OS,2619385.876,1.85975E-05,0.018597516,0.055995787
C23H22OS,3170634.866,2.30423E-05,0.023042295,0.06656946
C24H24OS,3272897.635,6.72951E-05,0.067295137,0.186850599
C25H26OS,3704259.318,9.57865E-06,-0.009578646,-0.025599688
C26H28OS,3545807.665,1.93617E-05,0.019361739,0.049877466
C27H30OS,3624372.42,1.82172E-05,-0.018217222,-0.045293742
C28H32OS,3743693.715,2.59759E-05,-0.025975887,-0.062409423
C29H34OS,3877716.862,0.000106782,0.106782371,0.248196585
C30H36OS,3205612.431,3.76557E-05,-0.03765567,-0.084762591
C31H38OS,2136273.995,0.000144673,0.144672693,0.315697037
C32H40OS,2834228.221,3.92685E-07,-0.000392685,-0.000831466
C33H42OS,2892914.185,4.14566E-05,-0.041456569,-0.085249725
C34H44OS,2615192.217,5.58939E-05,-0.055893857,-0.111718162
C35H46OS,2199215.008,2.17357E-05,-0.021735713,-0.042260499
C36H48OS,2078668.138,1.09005E-05,0.010900452,0.020631409
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10OS,1866658.665,3.11545E-05,0.031154505,0.113683804
C19H12OS,6157844.024,3.16981E-05,0.031698099,0.110039579
C20H14OS,12026393.59,5.0461E-05,0.050460966,0.167046956
C21H16OS,17841757.99,5.96008E-05,0.059600781,0.188555059
C22H18OS,18511708.59,2.69613E-05,0.026961335,0.081674327
C23H20OS,15820074.63,1.84296E-05,0.01842964,0.053555309
C24H22OS,13188137.19,4.31462E-05,0.043146188,0.120473256
C25H24OS,10146769.55,5.80723E-06,-0.005807234,-0.01560435
C26H26OS,8998657.917,9.89642E-05,0.098964227,0.256270853
C27H28OS,7251691.567,0.000104082,0.104081867,0.260083673
C28H30OS,6048592.882,2.24729E-06,-0.002247291,-0.005425596
C29H32OS,6379653.705,7.87601E-06,-0.007876008,-0.018392546
C30H34OS,5977873.148,4.37965E-05,0.043796482,0.099034849
C31H36OS,4365861.889,1.34488E-05,0.013448806,0.029476919
C32H38OS,3922987.145,5.0697E-05,0.050697025,0.107805379
C33H40OS,3389919.252,3.11659E-05,0.031165879,0.064355083
C34H42OS,3448642.172,6.67258E-05,-0.06672582,-0.133908096
C35H44OS,3030161.415,4.31836E-05,0.043183619,0.084291759
C36H46OS,2492102.318,7.74306E-06,0.007743057,0.014711496
C38H50OS,2507373.715,1.85007E-05,-0.018500749,-0.033373274
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10OS,5722504.279,2.84572E-05,0.028457226,0.099485054
C20H12OS,6315819.293,3.355E-05,0.033549981,0.111810579
C21H14OS,9194760.58,3.46404E-05,0.034640432,0.110292964
C22H16OS,12622636.47,6.58203E-05,0.065820256,0.200615127
C23H18OS,9780767.724,1.65453E-05,0.016545309,0.048362846
C24H20OS,9417570.849,4.65294E-05,0.046529397,0.130655233
C25H22OS,9995518.578,2.4851E-05,0.024850974,0.067139547
C26H24OS,9500835.709,2.53554E-05,0.025355441,0.066003189
C27H26OS,9919147.274,9.08462E-05,0.09084621,0.228159103
C28H28OS,6991312.019,9.67332E-06,0.009673316,0.023468323
C29H30OS,7526395.839,7.31368E-05,0.073136782,0.171601324
C30H32OS,6715752.954,0.00011779,0.117789809,0.267571915
C31H34OS,5957282.007,2.6433E-06,-0.002643298,-0.005819255
C32H36OS,5314006.836,3.29781E-05,0.03297808,0.070428558
C33H38OS,3557194.326,8.73124E-05,0.087312388,0.181046744
C34H40OS,3898048.23,1.93123E-05,-0.019312255,-0.03891403
C35H42OS,4030170.797,9.53651E-06,-0.009536511,-0.018688207
C36H44OS,2986339.778,5.22567E-06,0.005225667,0.009966727
C37H46OS,2919214.055,6.04886E-06,0.006048858,0.011236403
C38H48OS,2094137.404,6.63614E-06,0.00663614,0.012014536
C39H50OS,2382283.293,1.24412E-05,-0.012441184,-0.021966986
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H12OS,3223375.388,1.26828E-05,0.012682807,0.040642093
C22H14OS,4326445.817,3.45535E-05,0.034553497,0.105967444
C23H16OS,5611958.026,3.25834E-05,0.032583369,0.095807461
C24H18OS,6650871.936,7.4364E-05,0.074363971,0.210003743
C25H20OS,6865226.388,7.57368E-05,0.075736795,0.20573747
C26H22OS,7661182.203,6.78866E-05,0.06788658,0.177648855
C27H24OS,6465058.459,3.17181E-05,0.031718142,0.080065022
C28H26OS,6606852.94,0.000128285,0.128285288,0.312760932
C29H28OS,6052819.703,0.000125607,0.125606821,0.296112544
C30H30OS,5093463.585,3.17853E-05,0.031785319,0.072535814
C31H32OS,4688805.603,2.39426E-05,-0.023942583,-0.052944853
C32H34OS,4998754.733,1.49048E-06,-0.001490481,-0.003196859
C33H36OS,4514854.344,2.42568E-05,0.024256795,0.050508821
C34H38OS,3135100.898,6.05661E-05,-0.060566054,-0.122537779
C35H40OS,2213248.766,5.84038E-05,-0.058403751,-0.114904684
C36H42OS,2541159.381,4.22537E-05,0.042253671,0.080899912
C38H46OS,2459916.934,6.24854E-05,-0.062485422,-0.113542365
C40H50OS,2701494.327,8.84854E-05,0.08848536,0.152994035
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS,2591324.989,5.32702E-05,0.053270227,0.171814369
C22H12OS,5358681.469,6.78577E-05,0.067857656,0.20939786
C23H14OS,10221588.14,8.03899E-05,0.080389894,0.237786081
C24H16OS,14798254.03,7.90705E-05,0.079070469,0.224573201
C25H18OS,16889400.77,5.96404E-05,0.059640352,0.162903785
C26H20OS,13513147.1,2.84203E-05,0.028420333,0.074766054
C27H22OS,11300238.83,3.62348E-05,0.036234842,0.091934138
C28H24OS,11294496.38,4.89965E-05,0.048996457,0.120043813
C29H26OS,9293045.045,4.73619E-05,0.047361889,0.112186655
C30H28OS,6656856.626,2.94384E-05,0.029438384,0.067490425
C31H30OS,5392785.918,1.94566E-05,-0.019456621,-0.043217561
C32H32OS,6191378.828,8.49863E-05,0.084986284,0.183074324
C33H34OS,5047224.897,5.20403E-05,-0.052040294,-0.108817857
C34H36OS,5180820.122,6.09502E-05,-0.060950206,-0.123819947
C35H38OS,2628438.187,5.48607E-05,0.054860746,0.108363836
C36H40OS,3272691.325,4.67992E-05,0.046799173,0.089949977
C37H42OS,2670215.659,1.81124E-05,0.018112435,0.03389965
C38H44OS,3111799.362,9.95112E-05,-0.099511187,-0.181486665
C39H46OS,2201046.555,3.76859E-05,-0.037685915,-0.067017802
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H12OS,5762699.509,1.30622E-05,0.01306224,0.038868671
C24H14OS,7467544.051,8.51551E-06,0.008515514,0.024324721
C25H16OS,9785432.333,5.59302E-05,0.05593018,0.153615436
C26H18OS,12224792.63,7.13183E-05,0.071318271,0.188618864
C27H20OS,12080819.95,4.36118E-05,0.043611783,0.111219513
C28H22OS,11328730.11,4.51659E-05,0.045165925,0.111208009
C29H24OS,10932317.97,4.16378E-06,0.004163782,0.009910115
C30H26OS,9576800.893,8.74881E-05,0.087488066,0.201506272
C31H28OS,7744133.697,5.38128E-05,-0.053812772,-0.120067922
